"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:MTR_5g013770",3881.9899348649,1.09832067102009,0.189964733450351,5.78170827327352,7.39458582306662e-09,3.28260822722338e-08
"gene:MTR_5g013780",6704.3637298135,0.638382075333425,0.212878569550559,2.99880855400905,0.00271037557291321,0.00611122093251274
"gene:MTR_5g013790",2239.76443498493,0.493860745427256,0.125415646102538,3.93779213977403,8.2234782043762e-05,0.000233677798668009
"gene:MTR_5g013820",9417.17803268333,0.406470803732761,0.131881346647701,3.08209473185453,0.00205549411355729,0.00472535488345734
"gene:MTR_5g013940",17.952194898646,1.88724842732818,0.622961744841392,3.02947723990448,0.00244977361555596,0.00556401128302497
"gene:MTR_5g014000",81.6347315170703,1.04263952816232,0.28599469939021,3.64566032302489,0.000266706076177155,0.000705921055007506
"gene:MTR_5g014010",542.880284191216,-1.12232389440493,0.169915653796036,-6.60518244982982,3.97028071695949e-11,2.15256866477323e-10
"gene:MTR_5g014050",256.504371773834,10.2522179063087,1.12577386700924,9.10681816903872,8.48334064846035e-20,8.42001742607713e-19
"gene:MTR_5g014070",256.093715050951,0.649726261961335,0.187173936435885,3.47124324215884,0.000518054494633158,0.00131222334685038
"gene:MTR_5g014085",69.6388724072102,10.0782523452223,1.29551314908663,7.77935164326795,7.28971761137221e-15,5.24776743065984e-14
"gene:MTR_5g014080",3917.37107766776,0.514670109975186,0.131279397439238,3.92041797886373,8.83955184928717e-05,0.00025014409187288
"gene:MTR_5g014090",13783.5703243332,1.56327140291033,0.14806060645437,10.5583209494154,4.64902997954647e-26,6.68650258800679e-25
"gene:MTR_5g014100",801.032298206447,-3.81252969370634,0.298591672839947,-12.768372464794,2.46249660807423e-37,5.93029574261598e-36
"gene:MTR_5g014110",523.818728869335,0.91539105463744,0.248886636310549,3.67794377475236,0.000235121770297187,0.000627132083700106
"gene:MTR_5g014140",241.252055681979,1.58442699325023,0.405563249466148,3.90673216899176,9.35527517191375e-05,0.000263951303211533
