"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PsCam025656",31762.8708554812,6.11435632312409,2.3214984765967,2.63379725843615,0.00844358891292838,0.242797981812084
"PsCam025683",2536.59305752278,7.48622948084459,2.52120044151793,2.96931150636217,0.0029846786211308,0.12039597667339
"PsCam025907",272.951265504065,11.7206192232278,3.7047451572647,3.16367758798325,0.00155789273753733,0.0778371874700595
"PsCam026014",59.1394408592141,9.51420135405253,3.67089413662024,2.59179398804788,0.00954769263665797,NA
"PsCam026382",519.591902854352,6.87262447819418,2.49218685921008,2.75766821127229,0.00582152528221526,0.190464761115432
"PsCam026509",186.25867899793,7.71988948444945,2.79311842023222,2.76389623459202,0.00571156993097644,0.188292440462005
"PsCam026714",4412.54194284071,5.94787867953012,2.3027300116639,2.58296832429449,0.00979543159317036,0.26923410010202
"PsCam026773",220.119568089424,6.95614000843003,2.59722308732452,2.67829900418595,0.00739971288960791,0.223378226718662
"PsCam026852",30109.0096200847,12.0630879935575,3.00611738172884,4.01284662630835,5.99908939514185e-05,0.0120014991711824
"PsCam026904",93.2034513671128,-9.7992358185605,3.6153487507936,-2.7104538162216,0.00671912051351578,NA
"PsCam027033",27671.7301257252,7.06681075318888,2.45118670893773,2.88301610294363,0.00393887304757778,0.144695475127367
"PsCam027203",644.847364753354,12.960908095159,3.78360899916058,3.42554109001075,0.000613576116764332,0.042186563275919
"PsCam027225",858.40117030169,9.9295548698469,2.97404848759644,3.33873334992993,0.000841613096914677,0.0502198820239268
"PsCam027803",289.49468140504,7.35416721691041,2.6322528869003,2.79386804114043,0.00520817264065934,0.174868572058756
"PsCam027866",73.8593388192215,-9.46363840460103,3.6180556560113,-2.61566965916554,0.00890526673498076,NA
"PsCam027915",7780.92726511614,9.20194689111547,2.71690013594033,3.38692864319455,0.00070679768626285,0.0461180484637174
"PsCam027916",1308.570381851,6.61785472574151,2.41514203362081,2.7401513590569,0.0061410896272027,0.197431161484252
"PsCam027992",1169.71493466622,6.90611112656613,2.45957848002405,2.80784336936409,0.00498744781523715,0.170438999300233
"PsCam028382",522.443837336038,-6.83083339397865,2.49603284665519,-2.73667608306209,0.00620633703001531,0.198542445572698
"PsCam029087",87.5718643492208,10.0805417689036,3.65613009968153,2.75716166932399,0.00583055162503155,NA
"PsCam029228",5193.03232553111,-6.28025727400446,2.35037853309518,-2.67201950050747,0.00753962668335322,0.226162524263631
"PsCam029274",394.174492799029,-8.4328115715763,2.83569851128376,-2.97380399856353,0.00294132889538803,0.119066045935152
"PsCam029284",129.253842933638,-10.2709787433929,3.62218896029367,-2.83557231717701,0.00457436574506612,NA
"PsCam029309",3012.0902287519,-8.19600613210835,2.61514383409661,-3.13405558243018,0.00172408195018388,0.0843116338823466
"PsCam029339",219.819460771493,-11.0370738526445,3.65211201771248,-3.02210715309812,0.00251021672967966,0.107668197271344
"PsCam029340",154.131641636559,-7.07164641214706,2.72868598504255,-2.59159406795457,0.00955324202349982,0.263836718857639
"PsCam029381",452.464849539217,-7.62869663866175,2.64796955416966,-2.88096085797101,0.00396464872883193,0.145410436578321
"PsCam029425",76.4971723484794,-9.51426367656016,3.61714770160788,-2.6303221381673,0.00853039935107092,NA
"PsCam029443",267.300464298135,-11.3192102729245,3.66722892144846,-3.0865840435327,0.00202470701467117,0.0949797895497374
"PsCam029446",88.807062151683,-9.72952806552862,3.61536278199753,-2.69116231266643,0.00712035427179993,NA
"PsCam029448",1862.72128929557,-8.35114878275249,2.65297369292583,-3.14784455082268,0.00164479136634389,0.081297166396993
"PsCam029475",377.984251973424,-6.77845768011623,2.51565114948951,-2.69451417438851,0.0070491328330412,0.215907814552444
"PsCam029483",105.513341170316,-9.9782027084237,3.61653131018066,-2.75905331728629,0.00579690762193932,NA
"PsCam029485",10196.4462340416,-6.15580849281215,2.32961985956144,-2.6424090040042,0.00823185818595319,0.238355933657919
"PsCam029549",541.529930787415,-7.30112754477695,2.57125704010597,-2.83951679310756,0.00451819168710983,0.160598007915433
"PsCam029848",1949.51177666457,-8.73981159890782,2.70595313118117,-3.22984588986315,0.00123856960798773,0.0652814045326806
"PsCam030127",15087.8597255155,9.20624156523247,2.71040657700771,3.39662751829512,0.000682217621665399,0.0447678589168636
"PsCam030315",1371.46299410703,-7.6436454859372,2.56561406082416,-2.97926551099498,0.00288940288256843,0.11799932020248
"PsCam030764",782.088820142913,-7.09304651515563,2.51116724592737,-2.82460139867593,0.0047339466868967,0.165709717384942
"PsCam030849",4037.0225967042,-11.7928874492308,3.13585023866176,-3.76066666189503,0.000169461125683094,0.0181811526344817
"PsCam030858",436.121810170641,-12.0254607990477,3.71130121435485,-3.24022764644776,0.00119434306718782,0.0636789441355022
"PsCam030866",734.349797519756,-7.32566901825463,2.55146541837485,-2.87116139826841,0.00408966657135107,0.14898504353409
"PsCam030867",261.145519396533,-11.2856027069914,3.66533861377825,-3.07900685207312,0.00207691904809015,0.0966417705750714
"PsCam030905",8678.4951852919,6.7800184044782,2.41612476832133,2.8061540916154,0.00501367102474639,0.170709374839925
"PsCam030915",12260.940286734,13.7671424422036,3.30006102216673,4.17178420330073,3.02223795018852e-05,0.00901557714394949
"PsCam030926",7927.06488956743,11.1374557167716,2.94595242871102,3.78059591466136,0.000156453430293437,0.0177734201016738
"PsCam030928",1366.5148832065,9.59996653580672,2.84711556270564,3.37182187528904,0.000746727261592866,0.0469626836311526
"PsCam030938",747.051290774407,7.400191413445,2.55102029831265,2.90087515898631,0.00372122098772608,0.139953716865695
"PsCam030971",13870.5786959184,11.944887668041,3.02080735422111,3.95420371688046,7.67899624559831e-05,0.0130451059327398
"PsCam031000",3082.29521199851,6.85608440336929,2.43373250797845,2.81710680236761,0.00484584086084421,0.168347288910746
"PsCam031010",67.100519436416,9.69640282394955,3.66350062456719,2.64675888381896,0.00812672744268507,NA
"PsCam031022",10848.6279288576,10.4197879251774,2.85093321871083,3.65486916943259,0.000257313160978016,0.0237981011589991
"PsCam031024",1156.37296847696,10.359812776307,3.01200569709802,3.4395063682278,0.000582776073685784,0.0413104730198571
"PsCam031031",86.4345674096206,10.061682981888,3.65627548065042,2.75189411605773,0.00592516752761204,NA
"PsCam031049",159.221571544038,10.943025493597,3.66965228191763,2.98203335163912,0.00286340803385011,0.117353874099056
"PsCam031061",400.949781485867,7.82649598353287,2.67598960000035,2.92471091200498,0.00344776350964605,0.133242176036372
"PsCam031072",562.961985102134,12.7649921323099,3.77005002042307,3.38589463353524,0.000709466186533403,0.0461613973853782
"PsCam031080",3118.64113607629,6.49093774216706,2.38311198028767,2.72372334823458,0.00645505528463655,0.203948459243974
"PsCam031084",162.633462362839,10.9736133067185,3.67070097002111,2.98951437241575,0.00279421301656897,0.116592587700422
"PsCam031090",3001.43184415866,9.73528719928432,2.81024351478895,3.46421480845066,0.000531781680034435,0.0390080491599782
"PsCam031099",407.152304376897,12.2975330061835,3.73907392961417,3.28892480803461,0.00100570887638721,0.0566369010998203
"PsCam031115",13763.9308026925,12.3488701727682,3.07026007417116,4.02209255061294,5.76833822798985e-05,0.0120014991711824
"PsCam031139",24835.7745287977,13.785505780486,3.21964789200092,4.28168117847155,1.85486611339828e-05,0.00736605710170732
"PsCam031183",25429.3813138982,7.1300574823054,2.45951570738962,2.89896806142898,0.00374393029515439,0.140099261352061
"PsCam031200",213.295786451822,6.91033674879977,2.59333700816675,2.66465049742407,0.00770683732924224,0.229047205425079
"PsCam031202",1173.49006513508,6.55960569092691,2.4095215690887,2.72236852953667,0.00648158173779311,0.203948459243974
"PsCam031204",7006.07487417298,7.8663355079738,2.5575439656574,3.07573813533712,0.00209982173960557,0.0971188637115163
"PsCam031230",17568.5523053055,11.7008321964237,2.98269041510044,3.92291205858511,8.74850907968506e-05,0.0138968558367163
"PsCam031235",609.591159625745,12.8797941282302,3.77796125162971,3.40919169636115,0.000651556778633064,0.0436258932623703
"PsCam031264",1556.95951031277,14.2325806975478,3.87595634146925,3.67201780506968,0.000240642911919115,0.0229038354968305
"PsCam031274",3291.33734320318,15.31249651993,3.95603663788747,3.87066600275646,0.000108538416496579,0.0155277350755633
"PsCam031276",87.5718643492208,10.0805417689036,3.65613009968153,2.75716166932399,0.00583055162503155,NA
"PsCam031278",383.890327391863,7.76348685471425,2.67005595900676,2.90761204031177,0.00364199854320663,0.138197944721051
"PsCam031307",3696.21505370088,15.4798670542871,3.96837756812084,3.90080499865776,9.58733548288193e-05,0.0147216732118146
"PsCam031309",78.4734888324187,9.92228164621332,3.65803285463769,2.71246378600283,0.00667850783614959,NA
"PsCam031316",3402.5344241875,11.9175164386448,3.1489821594854,3.78456143447709,0.000153979869130006,0.0177734201016738
"PsCam031322",1732.26610212887,6.84406192550541,2.44097077035519,2.80382789037229,0.0050499854413622,0.170802224186337
"PsCam031324",274.709821190237,7.27806499459583,2.62540034274375,2.77217340003455,0.00556833657776664,0.18450522211947
"PsCam031333",4049.65638282005,12.1687617591118,3.16941928380914,3.83942945677002,0.000123320555472312,0.0160332984880231
"PsCam031337",3408.2209088855,11.9199261138715,3.1491782315306,3.78509097850523,0.000153652356805208,0.0177734201016738
"PsCam031347",3587.91382534234,11.994069975299,3.15519563668596,3.80137124805894,0.000143897507196258,0.0174441646486916
"PsCam031356",126.23996029563,10.6081636669696,3.66036160352581,2.89811904287034,0.00375408068946719,NA
"PsCam031394",4211.4105673398,15.6681170522675,3.98221743578168,3.93452072995404,8.33628740087104e-05,0.0136177097662598
"PsCam031425",1952.73884529366,14.5593403874397,3.90020810536208,3.73296500959096,0.000189238891792874,0.0190216099499904
"PsCam031429",5360.08047633608,16.0160591446798,4.00764920259887,3.99637252040266,6.43204926121746e-05,0.0120944353906152
"PsCam031430",4159.09490811819,15.6500835941879,3.98089416194731,3.93129858708236,8.44882617331783e-05,0.0137043530457767
"PsCam031454",62.5513316780149,9.59512054597414,3.66729151630926,2.61640518712584,0.00888610392473886,NA
"PsCam031471",282.049641020867,11.7679240361178,3.70734830064855,3.17421593057743,0.00150241874725082,0.0758886206259391
"PsCam031483",98.9448337452235,10.2566963754115,3.65603373158753,2.80541623202089,0.005025164128378,NA
"PsCam031489",2118.7841984753,14.6770751393352,3.90895237674342,3.75473367919689,0.000173525886715717,0.0183085656199537
"PsCam031490",2090.3517749853,14.657584710227,3.90750487484496,3.7511366408234,0.00017603472711876,0.0183085656199537
"PsCam031542",468.308320018797,9.05414035172671,2.89785675169736,3.12442647360793,0.00178152039599875,0.0863868616442931
"PsCam031555",1627.21390147147,10.8529202965815,3.05541052209418,3.5520334233656,0.00038226630007963,0.0315582067732405
"PsCam031556",105.768615382825,10.3529103543725,3.65661044053643,2.83128611120349,0.00463612295344932,NA
"PsCam031570",5542.92726451521,12.6216874310902,3.20486019162557,3.93829579963307,8.20623901937487e-05,0.0135981513189397
"PsCam031572",1243.68681372967,9.46390672680155,2.83400380001451,3.33941215137153,0.000839559004542694,0.0502198820239268
"PsCam031605",72.7870041344173,9.81375846014067,3.66028041190759,2.6811493535344,0.00733697618062804,NA
"PsCam031624",216.086418524051,11.3835904743459,3.68758274876139,3.08700610940039,0.00202183441285563,0.0949797895497374
"PsCam031674",393.504741101694,12.248346460626,3.7359544902541,3.27850526353518,0.0010435841800951,0.0580600831404116
"PsCam031675",1522.84060212476,14.2006149767046,3.8735873869213,3.66601125991149,0.000246363082198637,0.0231611464174743
"PsCam031696",2489.54300078499,14.9097136694634,3.9262211652422,3.79747167618961,0.000146179473501427,0.017493366975554
"PsCam031705",84.15997353042,10.0232093187661,3.65663891874138,2.7410990096381,0.00612340525117398,NA
"PsCam031720",809.755420995393,13.2894293163768,3.80689396357272,3.49088507416815,0.000481423293131614,0.0361192922172654
"PsCam031733",3781.36959020262,7.30630046227099,2.4917178649564,2.93223424892,0.00336532804471189,0.130714335335327
"PsCam031754",4117.89419919607,12.1928738331078,3.17129133321048,3.84476623305505,0.000120667414763687,0.0160332984880231
"PsCam031771",4111.32843665498,15.6334190442144,3.97966801502506,3.92832240910324,8.55404835046346e-05,0.0137779996962395
"PsCam031779",79.610785772019,9.94303995632855,3.65769277308118,2.71839122998641,0.00656002204234713,NA
"PsCam031818",4750.48931671033,15.8418851489106,3.99494293580129,3.96548471492325,7.32469463142031e-05,0.0127776341026615
"PsCam031851",597.080893290142,12.8498791989675,3.77589013710554,3.40313905658754,0.000666163668507604,0.0441521076611305
"PsCam031853",1931.13020344126,14.5432871986613,3.89901582392465,3.72998927304235,0.000191487922787411,0.0190932524916123
"PsCam031861",214.691102487937,7.92574796585299,2.80761214461113,2.82294973722261,0.00475840309355545,0.166061058263428
"PsCam031869",3134.39036553835,15.2420092709423,3.95082968757498,3.85792617658947,0.000114353173615788,0.0158727046968916
"PsCam031923",895.052691465413,13.4339124461109,3.81730483262861,3.51921395726215,0.000432827494311724,0.0336801205286552
"PsCam031935",4548.4438948356,6.20885374868397,2.34023953223321,2.65308472195539,0.00797598484607941,0.233280428409777
"PsCam032033",2459.71526125887,11.4492625686204,3.10738169461114,3.6845369168763,0.000229118817657724,0.0222652746640551
"PsCam032067",1376.12929691633,14.0544695427071,3.86277050856127,3.63844279942527,0.000274291531661375,0.0245827114737605
"PsCam032093",970.114289479031,13.5500919009739,3.82573553033568,3.54182660916578,0.000397366583012883,0.0320019038690061
"PsCam032103",279.775047141667,11.7562424543617,3.70670143718818,3.17161839268062,0.00151592062612759,0.0764030629794242
"PsCam032105",80.7480827116192,9.96350381022666,3.65738490491442,2.7242152710913,0.00644544795586411,NA
"PsCam032162",1000.82130684824,13.5950486513718,3.82901026289656,3.55053857732088,0.000384443788475807,0.031624620642726
"PsCam032186",4699.31095442832,15.8262586654519,3.99380050688734,3.9627063590581,7.41049055280259e-05,0.0127776341026615
"PsCam032192",14782.5856209243,17.4795917615797,4.11212058395156,4.25074883012856,2.13056988522763e-05,0.00791506712362064
"PsCam032196",515.921992939037,6.59679800502485,2.44929203408519,2.69334889969083,0.00707382009914771,0.216376226220012
"PsCam032203",3152.32909747544,11.8072971061357,3.13818155910311,3.76246462601424,0.000168247111190431,0.0181811526344817
"PsCam032209",309.344767571274,11.9011879934169,3.71490655249582,3.20363051539512,0.00135706514361415,0.0700835907014904
"PsCam032219",171.731837879641,11.0521453929294,3.67353787820153,3.00858348528591,0.00262468677963274,0.111129431241325
"PsCam032221",18870.0308218477,17.8317800877622,4.13658975862133,4.31074414633403,1.62706075595756e-05,0.00697482030076057
"PsCam032227",18816.5778656865,17.8276876949584,4.13630698108016,4.31004946598591,1.63218032714221e-05,0.00697482030076057
"PsCam032255",4450.09012611289,9.98180691375279,2.82489737155353,3.53351134602932,0.000410078488082484,0.0327963118611245
"PsCam032283",1952.73884529366,14.5593403874397,3.90020810536208,3.73296500959096,0.000189238891792874,0.0190216099499904
"PsCam032345",660.769521907757,12.9960967528919,3.78607290184405,3.43260605113071,0.000597810032964366,0.0415556276050777
"PsCam032366",3069.56443998113,15.2118591213126,3.94860088076777,3.85246814774423,0.000116933191319493,0.0158727046968916
"PsCam032419",65.9632224968157,9.67174103252344,3.66435260340764,2.63941330960598,0.00830496607984016,NA
"PsCam032443",3526.75780970044,15.412162590134,3.9633895156204,3.88863182117024,0.00010081091159465,0.0149049616764627
"PsCam032450",549.314421826931,12.7295875555352,3.76763117932883,3.37867135864473,0.000728370231629993,0.0466092946527192
"PsCam032526",222.652181065139,7.97848884873939,2.81145551476913,2.83784993460747,0.00454185305900286,0.161190295081684
"PsCam032554",2020.97666166968,14.6088928182922,3.90388848088635,3.74213886739288,0.000182460634353936,0.0187567573539056
"PsCam032609",24424.0730366624,13.7613885398292,3.21769178365224,4.27678891115213,1.89608435653163e-05,0.00740212050576154
"PsCam032624",12064.1879161832,13.7438023552826,3.29820324807988,4.16705743143145,3.08556780627046e-05,0.00901557714394949
"PsCam032655",38984.2644956181,18.8785453269639,4.20771991048841,4.48664495940095,7.23534955707046e-06,0.0061139604731228
"PsCam032668",4697.03636054912,15.8255602110269,3.99374943474861,3.9625821473257,7.41434833220249e-05,0.0127776341026615
"PsCam032720",3494.65547629512,11.9560661339812,3.15211508112864,3.79302970426456,0.000148820346253279,0.0175783540269322
"PsCam032732",329.816112484079,11.993632429289,3.72033118776172,3.22380772678059,0.00126498303394575,0.0665213566686587
"PsCam032734",9785.04484922421,13.4417027992328,3.27382794819114,4.10580611197348,4.02907331615513e-05,0.00970790137756572
"PsCam032740",4244.1341594917,12.236445813578,3.17454374252694,3.85455259275708,0.000115941458967196,0.0158727046968916
"PsCam032825",10990.7900463076,10.438583809199,2.85278504535187,3.65908529498459,0.000253117090683971,0.0236034248976676
"PsCam032828",495.861465665718,12.581895641255,3.75765818667162,3.34833425932217,0.000812988920427495,0.0494447701956427
"PsCam032832",12835.5332603287,17.2758419879138,4.09784179350331,4.21583918034679,2.48851059015199e-05,0.00855490513775684
"PsCam032879",344.600972698882,12.0568960694688,3.72412280677258,3.23751301851339,0.00120576438083784,0.0639916382116082
"PsCam032890",5929.86624307581,16.1618002196825,4.01824102079877,4.02210821501935,5.76795452092911e-05,0.0120014991711824
"PsCam032915",69.3751133156165,9.74449659018016,3.66196655081217,2.66100098266025,0.00779087297497524,NA
"PsCam033007",13152.3230682841,12.8683282300765,3.14357680628208,4.09353072091658,4.24853756090678e-05,0.00970790137756572
"PsCam033047",41941.8577973254,14.5415052945151,3.27989897002414,4.43352232108785,9.27059045143711e-06,0.0061139604731228
"PsCam033072",112.592397020427,10.4431068728992,3.65758172085825,2.85519440709823,0.00430104923700327,NA
"PsCam033078",1539.90005621877,14.2166863704735,3.87477830924463,3.66903219638518,0.000243470418648059,0.0230758713678014
"PsCam033154",159.221571544038,10.943025493597,3.66965228191763,2.98203335163912,0.00286340803385011,0.117353874099056
"PsCam033187",189.928588913245,11.1974424539358,3.67930384260976,3.04335899749813,0.00233953050717371,0.10402781114234
"PsCam033261",5363.59758770842,10.573571588336,2.8925246955286,3.65548187183367,0.000256699348534474,0.0237981011589991
"PsCam033283",979.681125199433,7.30529530288932,2.52344393596981,2.89497032161396,0.00379194382081986,0.141555659683864
"PsCam033303",11017.7219332079,11.0274145879766,2.92016985801313,3.77629217619538,0.000159180256922388,0.0177734201016738
"PsCam033316",11930.2448964068,17.1703253075992,4.09041214187041,4.19770055243083,2.69638839710552e-05,0.00898624816180302
"PsCam033321",5852.32967465059,8.88996436683583,2.68423675644527,3.31191514514866,0.000926596464840383,0.0533557409366714
"PsCam033330",13660.0735415389,17.3656615293139,4.10414737553954,4.23124706310794,2.32399231465537e-05,0.00811038105809956
"PsCam033333",651.365549305013,6.19137388581735,2.37450417726983,2.60743861606345,0.00912224248579751,0.256234891677286
"PsCam033338",5832.67996501676,11.6950176028995,3.04284629809184,3.84344671310982,0.000121318350491678,0.0160332984880231
"PsCam033340",6402.76400915176,6.33659824684611,2.35648052165311,2.6890093886288,0.00716644035974502,0.218628636829149
"PsCam033373",2484.32497629059,8.65326483570525,2.67468409617089,3.23524742532898,0.00121537361087128,0.0643533342050531
"PsCam033395",2253.71171664825,8.73530203507156,2.68896202429565,3.24857768765242,0.00115983532392099,0.0625632014423234
"PsCam033407",5879.52964522214,7.70014253885578,2.53813852680138,3.03377552389139,0.00241514062049597,0.106363162355418
"PsCam033430",2986.38896484734,9.40568216916557,2.76655294163662,3.39978390711779,0.000674391274616345,0.0445078917714564
"PsCam033434",1741.20161452801,14.3939286499463,3.88792541425038,3.70221316416934,0.000213726928834272,0.0211277783340763
"PsCam033443",110.317803141226,10.4136635201937,3.65722033352178,2.84742579623736,0.00440743678857777,NA
"PsCam033462",3867.94689158052,15.5453846648241,3.97319888892393,3.91256141447132,9.13223031762304e-05,0.0142123419530954
"PsCam033501",2088.0771811061,14.6560140408942,3.90738822316276,3.75084665353043,0.000176238464518453,0.0183085656199537
"PsCam033503",61.4140347384146,9.56864860161212,3.66841243525871,2.60838953375135,0.00909693681632467,NA
"PsCam033601",2255.01187670551,6.78794542821164,2.42850941211848,2.79510772918531,0.00518824230724301,0.174708750091708
"PsCam033646",2013.01558309248,14.6031986365794,3.9034655595187,3.74108555946372,0.000183227126498014,0.0187567573539056
"PsCam033670",2031.21233412608,14.6161810389676,3.90442979415888,3.74348670856721,0.000181484206769361,0.0187449584507565
"PsCam033675",16996.386724133,13.2382762273842,3.17452717979997,4.17015683835422,3.04390083650597e-05,0.00901557714394949
"PsCam033753",28995.1274560124,15.0089201020079,3.39606898432267,4.41949800528017,9.89304345679092e-06,0.0061139604731228
"PsCam033845",6970.72351306652,7.24274342563418,2.47833903303516,2.92241833304146,0.00347324692588325,0.133778087698778
"PsCam033972",14959.4879053089,13.0540916518093,3.15918493622714,4.13210746294555,3.59452287019556e-05,0.00952656130542772
"PsCam034007",5783.87409747681,5.97414822975159,2.30514372519671,2.59165975832669,0.00955141827136488,0.263836718857639
"PsCam034018",357.990516877571,8.66577132905008,2.86527088988054,3.0244160716725,0.00249113579578024,0.107668197271344
"PsCam034040",29730.4882858075,6.66920239262111,2.39844061335519,2.7806410362988,0.00542516885269703,0.180575020497356
"PsCam034064",7343.14571508352,6.84535487272342,2.42562964703928,2.82209399983169,0.00477111904918275,0.166252927473262
"PsCam034143",18989.8102401558,12.8132719616285,3.11036352738614,4.1195416062496,3.79626873869756e-05,0.00970790137756572
"PsCam034211",5924.17975837781,16.1604161103481,4.01814060847025,4.02186426136555,5.77393302561808e-05,0.0120014991711824
"PsCam034296",3069.53882106375,-6.29237514094925,2.35650696776077,-2.67021283070021,0.00758031818397617,0.226162524263631
"PsCam034494",7231.81321982161,13.0054435545581,3.23847444706931,4.01591668148795,5.92151747157395e-05,0.0120014991711824
"PsCam034612",2310.98738126775,14.802344779575,3.91825372669336,3.77779128460544,0.000158225392972931,0.0177734201016738
"PsCam034636",9120.60541740114,12.3401353980345,3.09626771481861,3.98548721706949,6.73418028047378e-05,0.01250873987098
"PsCam034646",17902.8123849944,13.3132407063091,3.18073375867145,4.18558789147757,2.84428982556367e-05,0.00898624816180302
"PsCam034681",196.078959008171,-10.872193302809,3.64415637481264,-2.98345959519038,0.0028500966388674,0.117225492648273
"PsCam034756",11930.0920978639,11.4053806455102,2.96309350445776,3.84914638311332,0.000118530161414725,0.0158727046968916
"PsCam034802",6222.83045786377,8.87896587713457,2.68196804940396,3.31061582896479,0.000930909160613751,0.0534704007391933
"PsCam034817",788.396563587486,-6.24832582913505,2.38063729028851,-2.62464418860624,0.00867395577334955,0.247261415009357
"PsCam034821",30176.3242404735,-7.65485757766643,2.52593941569698,-3.03049927884127,0.00244149770091232,0.106910677842421
"PsCam034822",2896.69530516189,15.1282352106926,3.94241446895185,3.83730207207633,0.000124393421960356,0.0160332984880231
"PsCam034859",196.752370550847,11.2483654987856,3.68147369955718,3.05539748936373,0.00224762422612456,0.101508880000641
"PsCam034913",176.023006541528,7.63794873289708,2.78759584491293,2.73997708341959,0.0061443468367302,0.197431161484252
"PsCam034955",13595.8212967388,10.4559589493794,2.85058775579325,3.66800107385916,0.000244454157675663,0.0230758713678014
"PsCam035045",8873.55396241137,11.7154187551488,3.01354187376828,3.88759116212289,0.000101243968252264,0.0149049616764627
"PsCam035046",695.508773881002,-12.6987795402158,3.75856374091518,-3.37862556432892,0.000728491558849429,0.0466092946527192
"PsCam035053",3024.54102260072,8.93776380109177,2.705293304585,3.30380583352786,0.000953818687333717,0.0542451995687839
"PsCam035094",3468.2396275878,10.9447767204084,2.97390183813517,3.68027504474441,0.000232982516830795,0.022453080795664
"PsCam035348",6723.65192892737,9.72895467674363,2.7814369327772,3.49781602526918,0.000469084594783585,0.035586418234458
"PsCam035502",1280.63935717266,-7.80860177402861,2.5927362852936,-3.01172233301173,0.00259770092750103,0.110392703806515
"PsCam035515",327.646739158421,6.52600514060523,2.47204810354435,2.63991834594499,0.00829260044483454,0.239653031425187
"PsCam035553",2383.14855184892,-8.02743103210787,2.59925271214357,-3.08836112572053,0.00201263736068233,0.0949797895497374
"PsCam035790",1191.73439415811,8.07715130928741,2.62564150715416,3.07625823528436,0.00209616216349455,0.0971188637115163
"PsCam035887",344.706193252425,6.60000506956152,2.47984497019468,2.66145873991606,0.00778028757651623,0.229878134913124
"PsCam035900",723.54044430621,-7.72145222599696,2.61620955852561,-2.95138904329532,0.00316348182873054,0.124669772735114
"PsCam036236",679.471331598369,-6.62306566045015,2.44585515844624,-2.7078732105533,0.00677158866467071,0.209919248604792
"PsCam036329",1558.46004690243,9.20404676841745,2.77399011305336,3.31798110061988,0.000906706192589098,0.0529935116276663
"PsCam036372",818.184959776195,7.04361104459037,2.49304025858005,2.82530978805861,0.00472349236303916,0.165709717384942
"PsCam036424",1021.61563311235,-8.22114322477478,2.66938552011148,-3.07978864904888,0.00207147534962188,0.0965835864936047
"PsCam036471",207.867320850335,7.87895426437398,2.80424465517571,2.80965294872972,0.00495949476908571,0.169735576547327
"PsCam036618",4908.42445261714,-7.42310994494473,2.5060674710352,-2.96205510455726,0.00305593086998677,0.122151561955289
"PsCam036648",206.472004814221,6.86303147484461,2.58935998221159,2.65047406385838,0.00803788984899479,0.234350274546705
"PsCam036747",1625.9238059889,8.26295628955736,2.63772928162514,3.13260210102624,0.00173264153369958,0.0845507043341151
"PsCam036769",932.430691929251,7.72167435624215,2.58663253253115,2.98522277870143,0.00283371862563752,0.117018168818828
"PsCam036924",1413.7735511287,-8.69117333218108,2.71879574403209,-3.19669962381642,0.0013900960158415,0.0714689319930296
"PsCam037052",6558.17019192819,-11.4928039597855,3.02482479309757,-3.79949410161253,0.00014499176290946,0.0174847920161969
"PsCam037075",1787.3147508586,9.98769161315088,2.88424144294144,3.46284865907936,0.000534488934071238,0.0390456622694291
"PsCam037133",402.346012483317,-7.45842221123102,2.63112959395473,-2.83468447482308,0.00458709657448969,0.162148143687156
"PsCam037162",906.167641764902,10.0077576913335,2.98094149073733,3.3572472731956,0.000787226746077685,0.0486117792021644
"PsCam037174",1627.54328755213,-13.9252976248757,3.85019954484942,-3.616772965314,0.000298298724997072,0.0258297538829231
"PsCam037192",11148.511081262,11.0444475518763,2.92178192482964,3.78003829033896,0.000156804242437854,0.0177734201016738
"PsCam037275",3240.91290906134,-9.88996473031413,2.84081899391186,-3.4813779939902,0.000498840980322226,0.0373045594148111
"PsCam037294",1382.16712676703,-6.91318333844516,2.46026237056111,-2.80993743641597,0.00495511312450449,0.169735576547327
"PsCam037335",950.885462059369,8.07334461932104,2.63774943886537,3.06069427989105,0.00220824444759046,0.100518763559983
"PsCam037377",170.837920655193,-7.2211577283829,2.73885418054573,-2.63656158830042,0.00837509952831361,0.241431373511449
"PsCam037383",914.855199642218,7.20588095521646,2.51192645414816,2.86866717109363,0.00412205304102917,0.149752756615181
"PsCam037397",1240.6610365943,-13.5337229645581,3.8205814026458,-3.54232027491571,0.000396623594504739,0.0320019038690061
"PsCam037439",5983.53330018946,-9.55177309883521,2.76897053991172,-3.44957555927617,0.000561468576960032,0.0402875568009982
"PsCam037463",10625.7204735799,6.54550454657976,2.38357644352518,2.74608543156237,0.00603110561907649,0.195654162991815
"PsCam037500",1583.82734991966,-6.25482974933955,2.36105825126088,-2.6491636731111,0.008069124238401,0.234963512747269
"PsCam037555",415.73464170067,7.87896284248347,2.6809489319584,2.93887091565298,0.00329410237637973,0.128380812242224
"PsCam037613",1052.49557817391,-13.2964353890179,3.8027402558758,-3.4965405192934,0.000471332906749311,0.0355941339054324
"PsCam037667",77.3764501915654,-9.5307515351809,3.61688834298621,-2.6350693279384,0.00841200998557361,NA
"PsCam037673",10131.8728378129,10.1689771947773,2.82383739702861,3.60111995310977,0.000316849336971961,0.0272313088749074
"PsCam037690",306.246708490432,-8.06747885016574,2.80450546523727,-2.87661370254567,0.00401967348895507,0.14686108576932
